ncols 	 91 
nrows 	 135 
xllcorner 	 218505.00 
yllcorner 	 6850365.00 
cellsize 	 10.0 
NODATA_value 	 -9999 
769.94	765.23	762.06	758.24	755.31	752.57	750.06	748.81	748.73	746.33	742.77	742.28	741.86	742.60	742.28	743.07	741.71	740.37	738.39	735.95	732.47	729.17	724.97	722.52	718.08	714.17	710.23	705.94	701.63	697.78	691.83	686.28	682.53	678.52	672.55	664.53	659.99	655.50	649.69	643.77	639.16	633.77	629.12	623.17	613.48	609.60	602.75	595.85	587.32	583.66	583.32	579.12	571.10	563.42	555.05	548.74	542.00	536.25	529.60	520.75	517.93	513.03	507.62	502.39	496.88	492.00	486.21	481.21	476.29	472.11	468.16	465.25	464.82	464.57	461.23	457.15	453.84	451.01	446.90	439.65	432.29	430.12	429.62	429.53	422.94	419.67	-9999	-9999	-9999	-9999	-9999	
767.98	764.73	761.70	757.39	754.45	751.76	748.86	748.09	747.85	744.74	741.17	740.71	739.93	740.25	740.04	741.96	741.42	739.11	737.62	734.71	731.97	727.80	724.98	722.36	717.81	713.72	709.70	705.37	700.72	694.81	688.96	683.19	678.53	672.91	667.01	661.24	657.24	651.92	646.29	641.11	635.90	631.01	626.01	619.51	611.03	605.03	599.19	593.13	583.76	577.52	574.14	571.92	567.66	562.36	557.53	550.28	542.06	535.72	529.04	522.41	517.21	510.88	503.68	498.52	493.62	489.36	484.85	480.92	476.99	472.83	469.59	465.59	463.42	457.22	453.95	450.45	448.84	449.20	446.16	438.62	431.38	429.36	428.76	425.42	424.23	419.43	-9999	-9999	-9999	-9999	-9999	
765.82	763.46	760.82	755.49	753.29	750.40	747.98	746.60	743.22	742.29	741.10	739.34	738.28	737.01	736.71	737.97	738.32	737.73	735.77	733.74	730.79	727.78	724.09	721.23	717.60	713.71	708.59	704.27	697.94	691.97	684.93	680.73	675.67	667.36	661.19	657.76	651.55	647.46	643.49	639.02	633.18	628.13	622.67	615.68	608.98	602.19	594.88	588.55	582.84	575.78	568.95	564.47	559.91	555.87	551.26	547.62	543.89	538.80	531.16	524.51	518.27	512.06	506.77	501.39	496.12	493.34	489.80	484.72	480.01	475.58	471.18	467.00	464.22	460.05	454.41	449.36	444.00	441.82	441.69	436.77	431.91	430.12	428.18	423.55	423.36	418.02	-9999	-9999	-9999	-9999	-9999	
764.52	761.65	759.06	755.03	752.59	749.04	746.54	744.75	742.31	741.33	740.70	738.22	736.59	735.10	733.78	734.33	734.86	735.40	734.12	731.90	729.84	727.35	724.71	720.96	717.42	711.70	706.96	701.60	695.45	689.38	681.93	677.17	667.57	662.65	657.82	654.52	649.20	644.07	639.93	635.57	629.71	624.12	617.61	611.28	605.69	601.35	597.05	590.11	583.65	576.99	571.14	564.91	559.29	552.80	546.01	540.72	536.63	532.98	529.47	524.44	518.39	512.86	507.85	502.95	498.43	494.96	491.20	487.79	483.69	479.93	474.99	469.89	464.08	460.14	457.26	454.06	447.51	440.83	436.98	435.40	432.70	430.72	427.30	423.98	422.26	418.10	-9999	-9999	-9999	-9999	-9999	
763.24	760.00	757.76	754.82	751.53	747.86	745.69	744.02	742.52	740.57	738.62	736.33	735.01	733.74	732.95	731.46	731.76	731.58	731.84	729.77	728.57	726.70	723.16	720.14	715.88	709.81	703.15	697.46	691.34	685.00	679.24	672.69	667.38	662.25	656.33	649.99	643.88	641.19	636.11	631.05	625.95	620.86	617.92	611.90	605.87	599.17	592.11	587.45	582.85	578.47	573.03	566.98	561.04	554.50	548.42	541.72	534.46	527.78	522.46	519.20	514.62	509.85	504.30	499.54	493.66	490.09	485.89	482.72	480.97	478.69	474.82	469.67	464.00	459.86	455.48	453.73	451.37	445.97	439.34	434.03	432.09	430.57	426.24	425.60	422.90	419.60	-9999	-9999	-9999	-9999	-9999	
761.97	758.56	756.41	752.97	750.30	748.33	745.56	744.56	742.17	738.83	736.84	734.91	733.56	732.72	731.44	730.00	728.65	727.82	726.89	725.24	724.26	723.64	720.17	716.45	710.78	704.30	699.45	696.26	690.52	684.93	679.96	674.84	669.50	663.21	656.18	649.68	643.03	636.07	629.29	624.95	619.93	615.79	612.53	609.34	604.51	598.16	593.59	586.87	580.35	574.94	569.26	565.05	559.34	553.48	548.14	542.24	535.97	529.70	524.25	518.07	510.91	504.83	499.33	495.62	490.34	486.15	481.42	477.44	474.96	472.03	470.51	467.64	463.64	458.40	453.90	451.80	449.45	446.27	439.05	431.64	431.27	429.03	427.30	425.67	423.62	417.72	416.05	-9999	-9999	-9999	-9999	
760.62	756.79	754.66	751.92	749.92	748.63	746.71	743.84	740.33	736.70	735.46	733.77	731.75	731.00	729.81	728.39	726.75	725.79	724.40	722.75	721.16	719.89	717.10	712.65	706.41	699.85	694.85	691.31	688.73	683.46	677.18	671.30	666.99	661.65	657.14	651.89	646.05	639.59	632.03	625.55	619.98	612.67	607.32	604.01	601.62	597.02	590.29	584.80	579.26	573.98	568.94	563.07	556.32	550.15	544.96	539.33	534.16	528.62	523.39	517.13	511.03	505.00	498.91	493.12	486.45	481.58	478.63	475.80	472.16	468.88	465.50	463.36	461.42	456.77	453.25	450.11	446.34	441.35	435.87	429.17	428.67	427.97	427.77	425.30	424.34	416.30	415.56	-9999	-9999	-9999	-9999	
759.80	755.77	753.94	751.18	749.56	747.51	744.04	742.39	738.43	735.69	734.10	732.62	730.05	729.05	728.06	727.25	725.19	724.01	722.79	721.22	719.49	717.72	715.67	710.71	704.90	699.86	693.89	688.41	683.75	678.31	674.02	668.58	663.72	657.99	652.95	647.80	643.87	639.17	632.81	626.56	619.74	612.84	605.77	600.66	595.91	593.44	591.35	586.58	580.44	574.25	567.49	561.85	555.49	549.63	543.89	537.74	531.59	524.44	519.93	514.05	508.98	504.24	499.54	494.39	487.86	483.07	478.58	474.57	469.85	466.22	464.69	463.23	459.43	456.66	452.79	448.38	443.08	437.30	431.67	427.93	426.52	425.68	425.67	424.72	423.16	415.98	415.52	-9999	-9999	-9999	-9999	
758.77	754.02	752.83	750.16	748.50	745.06	743.08	740.72	737.33	734.94	733.08	731.28	728.47	727.19	726.34	724.64	723.32	722.18	720.95	719.25	717.68	714.87	712.38	706.59	701.55	696.37	691.54	686.63	681.86	675.82	670.27	664.97	659.69	654.47	649.19	643.89	639.03	634.74	629.87	625.79	619.90	612.51	606.06	600.60	595.02	588.83	584.47	581.39	577.58	574.39	570.81	565.11	558.57	552.04	544.77	537.96	531.35	525.86	519.78	513.93	507.57	502.16	496.53	491.32	488.11	484.09	479.78	475.15	471.13	467.50	463.84	463.60	458.92	456.68	453.93	449.53	445.11	438.49	431.62	427.53	425.27	424.97	424.60	423.62	422.27	416.26	414.90	-9999	-9999	-9999	-9999	
757.02	754.00	751.33	749.48	747.17	744.98	742.11	738.69	736.27	734.81	732.14	729.86	727.42	725.77	724.14	722.86	721.19	720.34	718.99	717.53	715.36	711.97	707.60	703.58	699.37	693.87	688.03	683.26	678.95	673.70	669.41	664.83	659.96	654.19	648.46	642.39	637.01	631.05	627.13	621.69	617.13	613.35	608.40	602.19	596.09	590.48	584.50	576.96	570.97	568.40	564.70	560.82	556.91	551.51	544.19	536.85	530.63	524.19	518.16	512.90	507.53	501.54	495.24	488.99	483.06	480.26	477.87	474.75	471.82	466.44	464.33	460.24	457.11	454.33	452.53	448.70	444.57	438.14	430.91	425.80	423.77	422.61	422.34	421.02	420.88	416.50	-9999	-9999	-9999	-9999	-9999	
755.56	753.32	750.73	748.92	746.43	743.43	740.22	737.16	735.20	733.46	731.41	729.46	727.18	725.14	722.97	721.37	719.94	718.55	716.40	714.58	712.60	709.87	705.58	700.65	696.05	690.25	685.15	680.44	677.22	671.54	666.05	660.87	657.15	654.09	649.14	643.02	636.96	631.00	625.34	619.78	614.62	609.35	603.86	598.97	594.58	588.88	583.55	577.73	571.57	564.86	556.58	554.20	549.66	547.70	541.84	536.30	530.54	524.64	518.39	512.90	506.76	500.48	494.03	488.01	481.96	477.38	473.77	470.73	468.83	465.54	462.09	457.82	454.86	452.51	449.81	444.38	438.78	433.69	429.39	424.72	422.62	421.09	420.93	420.59	419.22	415.44	-9999	-9999	-9999	-9999	-9999	
754.44	751.82	749.57	747.10	745.24	742.16	738.60	736.08	734.21	732.63	729.83	727.50	726.23	723.95	722.65	721.13	718.93	717.26	713.91	711.22	709.48	706.96	703.91	699.05	693.15	687.43	682.15	677.33	672.85	668.49	663.50	658.39	652.87	648.58	646.86	643.08	637.07	631.94	626.39	619.99	613.47	608.18	602.49	597.63	591.91	586.76	580.39	574.34	568.66	563.30	558.48	554.75	549.06	544.55	536.91	531.13	527.23	522.83	517.59	512.24	505.41	499.07	492.93	486.92	481.62	476.73	472.24	468.66	466.52	463.82	460.88	456.71	453.54	450.43	448.54	446.13	440.19	434.05	427.70	423.92	422.23	420.55	419.73	418.90	418.73	413.68	-9999	-9999	-9999	-9999	-9999	
752.83	750.81	748.97	746.26	744.00	741.67	738.65	736.00	733.68	732.06	729.27	726.69	725.98	724.46	722.62	720.33	717.90	715.97	711.52	708.36	706.12	703.89	701.04	697.76	692.30	686.55	680.92	676.40	671.15	665.96	660.81	656.07	651.51	645.70	640.82	638.08	634.22	629.46	625.47	620.01	615.79	610.79	605.51	600.57	595.11	589.86	584.46	577.24	572.04	565.81	560.15	554.69	550.55	544.98	537.86	531.05	524.78	517.41	512.79	507.60	502.98	497.35	491.63	485.70	480.38	475.80	470.31	467.39	463.47	460.96	458.60	455.47	452.29	448.59	446.84	444.86	440.01	433.79	427.14	422.45	421.18	419.77	419.25	418.93	417.23	-9999	-9999	-9999	-9999	-9999	-9999	
752.54	750.93	748.77	745.46	744.00	741.11	739.05	735.42	732.51	729.93	728.01	726.31	725.21	723.28	721.17	719.01	716.66	713.47	709.51	706.30	703.10	700.17	697.62	693.74	689.44	684.52	680.59	676.74	671.68	665.62	660.13	654.25	648.50	643.29	638.17	632.48	628.19	623.97	620.47	617.80	612.23	609.46	605.54	598.96	593.31	589.36	584.97	579.24	573.87	567.65	561.13	554.98	549.97	543.97	537.83	530.74	524.94	518.13	511.45	505.28	499.27	492.41	489.82	483.34	478.10	473.46	468.30	465.58	461.54	459.18	457.40	454.19	451.22	448.34	445.99	443.73	440.13	434.79	427.21	421.21	419.73	418.55	417.98	416.15	409.91	-9999	-9999	-9999	-9999	-9999	-9999	
752.52	751.15	749.11	746.27	743.41	740.83	738.55	735.40	732.06	729.70	727.71	726.45	725.26	723.09	719.96	717.15	714.53	710.34	707.17	704.47	700.95	697.30	694.10	690.53	685.90	683.04	679.62	675.45	669.93	666.06	662.96	656.47	649.46	642.87	636.76	630.67	625.40	619.47	615.37	611.61	608.28	603.24	601.27	597.42	591.41	585.48	580.32	575.69	569.86	563.80	558.39	553.30	548.17	542.93	535.73	530.43	523.99	516.74	511.04	505.28	498.74	491.80	485.63	477.82	473.22	470.06	467.01	461.54	459.79	457.87	454.88	452.88	450.58	448.17	445.59	443.19	437.04	430.73	425.50	419.70	418.39	417.24	414.85	409.25	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
752.43	750.28	748.72	746.19	742.79	740.42	738.06	735.24	731.82	730.01	728.51	727.27	724.93	722.08	718.57	715.86	712.39	708.72	705.55	702.76	699.60	695.37	691.23	687.87	683.84	679.32	675.52	670.99	666.88	661.60	657.62	655.97	651.57	646.03	640.06	634.17	627.18	620.93	614.60	608.58	603.21	599.32	595.18	590.23	586.65	584.20	579.44	573.50	567.59	562.93	558.11	552.77	548.26	542.78	537.27	531.16	523.71	517.61	510.79	504.68	498.29	491.77	485.59	479.83	475.20	470.47	465.27	460.32	455.26	452.74	451.20	450.35	449.19	446.34	444.34	442.65	437.17	428.79	422.15	418.54	416.28	411.87	407.07	407.04	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
751.53	749.57	747.18	744.70	742.11	740.23	737.74	734.63	731.38	729.96	728.50	727.03	724.80	721.43	717.28	714.07	711.09	708.04	704.49	701.18	697.49	693.65	689.62	685.51	681.35	677.24	672.44	667.17	662.86	658.54	654.04	649.45	647.17	643.88	638.86	633.55	628.70	623.33	616.10	609.37	605.55	600.16	594.78	588.63	581.27	576.89	574.45	573.13	570.82	565.31	559.56	554.54	549.21	543.73	538.87	532.53	525.18	518.06	511.40	505.03	499.19	492.64	486.74	482.07	476.42	470.08	466.20	461.66	456.96	453.22	446.11	444.89	443.18	441.94	441.46	440.82	436.83	428.80	421.66	416.47	411.98	406.34	405.51	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
749.54	747.52	745.61	743.60	740.79	738.90	737.67	734.78	731.31	729.56	728.18	726.53	724.35	720.88	716.59	713.04	710.39	707.58	704.19	700.72	696.59	692.71	688.68	684.66	679.74	675.62	671.41	666.40	661.95	655.40	649.37	645.47	640.59	638.98	635.05	630.76	625.79	621.37	616.57	612.12	608.42	603.67	596.90	590.95	585.03	578.07	572.18	565.70	563.20	561.86	557.79	552.40	546.24	541.96	537.17	531.85	526.57	520.46	512.03	505.25	498.86	492.82	486.87	481.62	476.62	471.28	466.74	462.26	457.51	453.35	450.67	443.70	437.83	435.02	433.27	431.98	429.89	424.08	416.78	410.32	405.15	403.82	402.33	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
749.21	746.07	744.61	742.60	740.20	738.63	737.07	734.52	731.66	729.24	727.76	725.98	723.77	720.43	716.85	713.21	710.18	706.85	703.31	699.37	695.72	692.21	688.26	684.06	678.49	674.55	669.40	664.14	659.56	653.53	646.89	642.53	636.43	632.68	629.04	624.61	620.03	617.11	614.35	608.96	603.68	599.56	596.09	592.82	586.91	581.39	573.67	566.94	561.74	554.98	554.23	550.17	544.49	538.67	533.83	529.42	525.20	520.35	513.38	506.37	499.39	493.43	487.40	481.02	475.79	470.97	467.11	462.07	457.05	452.30	449.29	446.18	440.62	435.00	429.77	424.88	425.04	418.93	413.01	406.01	403.49	401.79	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
748.43	744.90	743.52	741.81	740.01	738.28	736.65	734.17	731.23	729.17	727.45	725.37	722.91	719.93	717.42	713.92	709.80	705.75	701.73	698.02	695.19	691.61	687.83	683.85	679.10	674.46	668.69	663.68	658.86	651.98	646.85	640.96	635.66	629.82	624.64	619.93	614.83	612.26	608.69	605.18	600.12	594.49	589.58	586.54	583.77	577.87	571.93	565.25	560.46	555.93	550.10	546.35	541.08	534.72	529.02	524.11	519.75	516.72	511.07	504.17	498.35	491.35	485.76	480.73	475.55	471.34	466.96	461.23	456.79	451.72	448.24	445.18	442.20	438.81	432.92	427.42	422.13	414.52	408.44	403.84	402.48	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.91	744.55	742.49	741.14	739.37	737.55	735.28	733.58	731.24	729.20	727.02	724.94	722.43	719.88	716.57	712.77	708.79	704.57	700.37	697.30	694.31	690.85	686.06	681.45	677.56	674.26	669.66	664.94	660.30	655.15	649.07	643.88	638.79	633.60	628.33	622.65	617.55	611.96	606.03	602.09	595.97	589.43	586.09	581.02	576.85	572.67	568.51	563.97	559.13	554.38	549.30	544.79	536.41	531.76	525.55	519.43	514.49	510.61	505.87	500.15	494.28	489.37	484.66	480.07	475.45	471.26	465.91	460.09	455.27	451.13	447.39	444.08	441.61	439.53	437.82	431.82	424.80	415.27	407.51	403.55	400.46	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.70	744.79	742.23	740.67	739.08	736.91	734.93	733.33	730.97	728.85	726.46	723.92	721.49	718.98	715.35	711.00	707.01	703.32	700.25	696.08	692.70	689.03	683.87	679.43	676.40	673.94	671.06	667.27	662.66	657.59	651.45	646.98	642.03	636.73	631.13	626.73	620.96	615.70	610.49	604.45	597.65	591.29	585.75	580.34	576.58	572.66	567.88	562.30	556.98	549.86	545.99	537.34	531.27	526.49	526.37	515.63	509.80	505.04	500.00	496.05	491.38	486.36	482.50	479.30	474.49	469.45	465.01	459.80	455.22	450.41	446.56	442.88	440.58	438.83	436.93	432.84	424.04	415.44	408.06	402.93	400.05	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.21	744.33	743.05	740.39	738.52	736.31	734.11	732.65	730.76	728.12	725.14	722.79	720.32	718.03	713.85	709.82	706.20	702.54	699.48	695.85	692.32	687.41	681.77	677.69	675.38	672.85	668.98	664.54	659.53	654.90	650.04	644.10	639.44	635.41	630.26	624.95	620.73	616.02	611.37	606.26	601.04	596.00	590.57	586.08	581.23	575.84	569.67	562.50	557.80	552.25	546.92	541.36	533.94	528.97	521.19	514.12	507.90	500.80	495.34	490.21	486.22	482.64	478.13	475.09	473.19	468.91	464.95	459.52	454.84	450.21	446.09	442.50	439.76	437.82	436.20	433.57	424.88	417.33	407.08	402.24	399.62	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.34	744.24	741.36	739.43	736.99	734.56	732.48	731.51	729.99	727.19	723.99	721.76	719.22	718.15	714.13	708.81	705.77	702.11	698.36	694.53	690.37	685.03	679.54	676.18	673.93	671.79	667.85	663.24	657.83	653.76	648.27	642.58	636.86	632.63	628.74	623.45	618.86	613.75	610.58	604.94	598.98	594.86	590.19	585.16	579.97	574.75	568.47	562.45	556.99	550.65	545.67	539.55	533.82	527.73	520.42	514.37	508.85	503.98	498.14	492.42	486.50	480.02	474.14	469.01	468.00	466.33	464.75	459.38	455.20	450.37	446.22	442.25	439.22	436.80	435.31	432.49	426.06	418.27	405.52	401.58	399.29	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
745.48	744.09	741.85	739.32	737.64	735.48	732.59	730.46	729.37	726.37	723.56	720.99	718.10	715.50	712.07	709.25	705.69	701.31	697.29	692.89	687.62	683.19	679.16	675.60	672.84	670.56	666.62	662.15	657.10	652.02	646.34	641.21	636.22	631.55	626.05	620.80	615.70	612.11	606.76	602.20	598.01	592.74	587.47	581.31	576.49	571.48	565.50	560.44	554.57	549.27	543.97	538.51	531.88	524.43	518.53	512.85	508.01	502.91	497.22	491.00	485.28	479.60	473.95	468.88	462.54	461.92	463.01	459.01	454.68	450.00	446.20	442.39	439.14	436.26	434.62	429.78	423.43	415.40	404.28	401.08	398.92	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
745.67	744.36	742.11	739.65	737.64	735.39	733.11	730.53	728.79	726.49	723.52	721.02	718.23	715.36	712.20	709.46	705.21	700.08	696.56	692.77	688.89	685.08	680.25	675.31	672.08	669.16	665.21	660.75	655.88	650.31	645.05	640.95	636.14	630.64	623.96	618.60	614.11	609.14	603.21	598.82	594.39	590.70	586.01	580.24	574.34	567.96	563.30	558.31	552.48	547.62	542.28	536.51	530.29	523.38	516.06	511.46	505.74	500.76	495.00	489.49	483.29	477.63	472.09	467.24	462.23	455.68	455.73	456.24	453.51	448.92	445.15	441.86	438.86	436.22	433.47	426.47	421.33	416.10	401.97	400.49	398.24	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.62	744.54	742.22	739.67	736.77	735.22	732.91	730.59	728.77	726.58	723.34	720.30	717.68	714.73	711.73	709.73	703.67	700.13	696.53	693.11	689.40	685.43	680.56	675.48	671.21	668.27	664.49	659.80	655.06	649.86	644.82	639.70	633.68	628.08	621.42	616.24	612.38	607.82	602.47	597.91	592.51	587.01	580.98	575.72	570.59	565.77	561.20	555.64	550.72	545.97	540.60	534.32	528.16	519.93	514.31	509.41	504.01	498.62	493.24	488.09	481.90	475.97	471.31	466.02	460.57	455.21	448.90	450.35	448.44	444.18	440.85	438.03	435.18	432.79	428.97	424.49	420.61	412.43	401.63	399.67	397.62	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
747.57	744.69	742.08	739.51	735.98	734.39	732.22	729.80	728.21	725.92	722.67	719.61	717.02	714.14	711.52	710.21	704.84	700.86	696.55	691.96	687.82	683.41	678.94	674.14	670.11	667.77	663.90	658.97	654.02	648.37	643.44	638.08	633.20	627.53	622.85	617.72	612.28	606.65	601.12	595.40	588.23	586.83	582.95	577.94	571.34	566.01	559.93	553.93	548.70	541.89	535.59	531.46	526.22	519.17	513.06	507.88	502.65	496.98	491.34	486.30	481.43	476.28	471.34	465.63	460.43	454.27	450.40	443.39	443.42	439.48	434.80	431.47	426.88	423.50	420.52	418.37	415.79	409.23	400.62	397.87	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
747.26	744.19	740.44	736.45	735.11	733.93	731.50	729.19	726.97	724.57	721.55	718.61	716.72	714.42	711.72	710.81	704.61	699.16	694.65	690.39	685.46	680.88	676.26	673.01	669.82	666.59	662.64	657.44	653.02	648.30	643.17	638.11	633.35	628.95	623.82	618.64	613.17	607.54	601.82	596.79	590.63	583.55	576.90	573.86	568.60	562.62	558.23	553.96	548.65	542.89	536.02	530.08	523.34	516.62	510.70	505.06	500.91	495.08	489.42	483.58	479.04	474.81	471.38	465.74	462.25	457.12	450.39	445.86	439.90	436.93	435.80	434.15	430.92	427.04	423.11	417.62	411.77	404.01	399.53	396.96	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
746.21	743.37	738.49	735.98	734.36	733.26	731.09	728.85	726.67	724.05	721.23	719.00	716.90	714.47	713.31	708.98	703.18	698.32	693.17	688.66	684.13	680.02	676.04	672.65	669.13	664.66	660.08	656.04	651.59	646.58	642.39	637.60	633.04	628.15	623.35	616.99	611.87	606.03	600.37	596.04	591.49	585.87	578.82	573.08	566.13	558.51	553.68	549.35	545.02	539.60	533.81	527.88	522.61	515.50	510.48	504.64	498.43	491.31	486.31	482.54	475.89	470.62	465.75	463.42	461.46	457.44	453.92	450.43	448.65	446.90	444.90	441.69	438.79	434.05	428.58	422.98	417.83	408.91	398.90	396.06	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
743.97	741.75	738.78	735.39	733.58	732.75	731.20	728.95	726.67	723.83	721.55	719.53	716.99	714.35	712.94	707.02	702.21	697.36	692.56	688.00	683.97	679.49	675.56	671.90	668.34	663.56	659.00	653.76	649.73	645.44	640.65	635.71	631.32	625.78	620.14	615.59	608.89	603.61	597.37	592.69	587.37	582.70	577.86	572.33	566.72	559.82	554.08	549.06	542.61	534.68	529.09	526.39	519.54	513.09	508.67	503.13	496.81	489.74	484.50	479.55	474.66	471.79	466.52	462.21	457.46	454.83	454.45	452.93	450.56	446.55	443.78	441.60	439.16	436.85	429.46	420.62	413.74	406.70	398.34	395.52	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
742.90	738.93	735.40	733.55	731.90	731.37	730.75	729.10	726.66	723.59	721.54	719.38	716.67	713.68	710.67	706.49	701.34	696.15	691.09	687.14	682.85	678.38	674.18	670.65	667.05	662.78	657.17	652.27	647.61	643.50	638.47	633.33	629.17	624.15	618.98	613.23	608.31	602.16	597.06	592.72	587.20	581.23	574.82	569.19	564.01	558.08	552.71	547.80	541.76	535.72	530.44	524.85	518.19	512.45	507.15	503.16	499.18	494.10	488.30	484.67	479.07	474.23	468.78	463.91	460.69	455.29	453.27	449.35	449.17	445.60	445.12	442.52	440.47	435.23	425.73	418.40	411.91	404.68	397.98	394.85	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
742.17	738.09	735.22	732.46	731.26	731.14	729.94	728.43	725.71	723.12	721.01	718.50	715.55	713.46	708.79	704.20	700.23	695.70	691.19	686.88	682.67	677.88	673.43	669.70	665.53	660.89	655.55	651.15	646.17	641.66	636.46	632.33	627.24	622.23	617.66	612.16	604.18	600.21	595.28	590.24	584.78	578.92	574.32	568.06	562.82	557.04	551.71	546.12	539.10	532.61	527.39	521.67	516.60	510.49	506.82	503.81	501.31	495.11	490.09	484.90	479.44	474.85	471.15	467.21	461.53	458.41	453.65	448.82	448.31	444.07	444.19	442.46	438.47	432.15	422.46	417.29	409.71	402.40	397.38	393.64	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
741.47	738.48	735.86	731.76	730.30	729.95	728.92	727.47	724.94	722.71	720.28	717.47	714.65	712.93	707.16	702.89	698.96	694.40	690.09	685.46	681.55	676.74	671.95	667.47	663.06	660.25	655.69	650.43	645.16	640.22	635.53	630.02	624.37	619.89	613.57	608.14	600.87	594.52	590.24	587.64	583.84	578.46	571.83	565.52	561.27	555.63	550.02	543.76	537.93	531.21	524.77	519.41	513.70	508.07	503.71	500.08	499.31	493.23	487.38	482.21	477.11	472.58	468.81	465.73	461.05	457.27	452.98	448.63	446.88	442.23	439.18	439.62	438.59	430.03	421.84	415.91	408.06	400.58	396.59	393.20	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
741.19	738.41	735.71	732.05	729.97	728.65	727.24	725.51	724.23	721.85	719.17	716.42	714.25	710.67	706.35	701.45	696.88	693.53	689.29	684.53	680.04	675.23	670.12	666.09	661.61	658.50	654.27	649.71	645.18	641.04	635.81	630.98	625.60	618.95	613.78	606.73	599.07	593.72	588.58	583.85	577.14	572.48	568.15	563.42	558.18	552.90	546.78	540.54	533.50	525.78	519.76	514.72	510.48	505.72	500.05	495.75	494.43	491.27	485.91	480.42	475.71	471.19	467.75	464.71	459.59	455.82	451.50	447.76	444.49	441.65	436.22	432.90	433.23	426.47	419.54	413.69	406.06	399.48	395.72	392.07	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
742.10	738.90	735.91	733.46	730.55	728.18	725.49	722.97	722.18	720.34	717.77	714.77	713.20	708.70	704.77	700.52	696.45	693.13	689.08	685.11	679.45	674.59	669.79	666.53	661.90	658.32	653.78	648.34	643.36	638.77	633.96	629.02	624.04	619.11	614.34	606.74	601.42	596.31	591.05	586.12	580.48	573.65	566.20	560.50	554.73	547.74	543.57	537.50	531.95	526.53	520.24	515.40	509.27	502.89	494.65	490.36	486.61	486.88	483.35	479.29	475.00	470.65	467.92	463.46	458.75	454.58	450.46	446.81	443.41	440.70	437.25	430.75	425.21	423.00	417.78	411.89	404.65	398.59	395.00	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
741.27	739.34	736.64	734.96	731.85	729.33	725.58	722.20	720.15	718.60	716.03	713.78	710.97	707.34	703.60	699.64	695.93	691.78	686.82	682.58	678.21	673.78	669.51	666.10	661.46	657.38	653.26	648.72	643.66	638.40	633.52	628.10	622.71	617.85	612.05	605.66	599.58	595.06	589.49	582.53	578.20	573.41	568.66	562.97	556.61	550.84	545.74	539.14	532.57	525.76	519.93	514.47	507.97	502.98	496.20	489.92	482.66	478.66	476.88	474.53	472.03	470.62	466.50	462.02	457.84	452.75	449.59	446.64	444.02	439.11	437.52	432.49	423.44	416.07	415.09	410.24	403.26	396.19	393.11	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
739.14	738.39	737.05	734.78	732.59	730.04	726.40	722.58	719.70	717.35	714.81	712.39	708.78	705.88	701.85	698.21	694.37	690.05	685.62	681.42	677.13	672.65	668.77	665.38	660.14	655.40	651.11	647.30	641.97	636.92	631.94	627.50	622.85	617.95	612.17	604.04	598.10	592.36	586.27	580.22	574.85	569.47	564.13	558.68	553.50	547.98	542.25	536.77	531.60	525.44	519.10	512.83	506.65	500.39	495.34	489.60	483.62	477.91	472.22	467.71	465.68	464.44	461.15	457.77	456.05	451.46	449.11	445.48	442.49	438.74	436.99	432.25	421.67	414.96	406.89	404.85	400.60	395.17	391.61	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
